[ 2016-11-25T11:33:51+08:00 ] 127.0.0.1 /AcpFinance/get_problem_info
SQL: SHOW COLUMNS FROM `tp_config` [ RunTime:0.010928s ]
SQL: SELECT * FROM `tp_config`  [ RunTime:0.000490s ]
SQL: SHOW COLUMNS FROM `tp_users` [ RunTime:0.007483s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40342 AND addtime >= 1476322425 AND addtime <= 1476322725 ) LIMIT 1   [ RunTime:0.033420s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40479 AND addtime >= 1476321973 AND addtime <= 1476322273 ) LIMIT 1   [ RunTime:0.032644s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39795 AND addtime >= 1476320952 AND addtime <= 1476321252 ) LIMIT 1   [ RunTime:0.038592s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40041 AND addtime >= 1476318117 AND addtime <= 1476318417 ) LIMIT 1   [ RunTime:0.031559s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43441 AND addtime >= 1476296484 AND addtime <= 1476296784 ) LIMIT 1   [ RunTime:0.033562s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41365 AND addtime >= 1476296468 AND addtime <= 1476296768 ) LIMIT 1   [ RunTime:0.031341s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1476280453 AND addtime <= 1476280753 ) LIMIT 1   [ RunTime:0.038625s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41285 AND addtime >= 1476268325 AND addtime <= 1476268625 ) LIMIT 1   [ RunTime:0.034017s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42493 AND addtime >= 1476265331 AND addtime <= 1476265631 ) LIMIT 1   [ RunTime:0.038896s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40975 AND addtime >= 1476265145 AND addtime <= 1476265445 ) LIMIT 1   [ RunTime:0.032898s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39890 AND addtime >= 1476256068 AND addtime <= 1476256368 ) LIMIT 1   [ RunTime:0.037524s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40975 AND addtime >= 1476255545 AND addtime <= 1476255845 ) LIMIT 1   [ RunTime:0.040835s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40975 AND addtime >= 1476251422 AND addtime <= 1476251722 ) LIMIT 1   [ RunTime:0.031055s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41565 AND addtime >= 1476250295 AND addtime <= 1476250595 ) LIMIT 1   [ RunTime:0.030693s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39785 AND addtime >= 1476249663 AND addtime <= 1476249963 ) LIMIT 1   [ RunTime:0.035631s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43323 AND addtime >= 1476249081 AND addtime <= 1476249381 ) LIMIT 1   [ RunTime:0.044956s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40163 AND addtime >= 1476248017 AND addtime <= 1476248317 ) LIMIT 1   [ RunTime:0.037056s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41783 AND addtime >= 1476244860 AND addtime <= 1476245160 ) LIMIT 1   [ RunTime:0.052277s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41178 AND addtime >= 1476243992 AND addtime <= 1476244292 ) LIMIT 1   [ RunTime:0.051705s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42064 AND addtime >= 1476243761 AND addtime <= 1476244061 ) LIMIT 1   [ RunTime:0.041093s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43257 AND addtime >= 1476243074 AND addtime <= 1476243374 ) LIMIT 1   [ RunTime:0.045001s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43282 AND addtime >= 1476242662 AND addtime <= 1476242962 ) LIMIT 1   [ RunTime:0.037208s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43267 AND addtime >= 1476240131 AND addtime <= 1476240431 ) LIMIT 1   [ RunTime:0.037703s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40350 AND addtime >= 1476239933 AND addtime <= 1476240233 ) LIMIT 1   [ RunTime:0.039481s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41989 AND addtime >= 1476239906 AND addtime <= 1476240206 ) LIMIT 1   [ RunTime:0.041832s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39906 AND addtime >= 1476237971 AND addtime <= 1476238271 ) LIMIT 1   [ RunTime:0.041317s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1476236996 AND addtime <= 1476237296 ) LIMIT 1   [ RunTime:0.037510s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43120 AND addtime >= 1476236844 AND addtime <= 1476237144 ) LIMIT 1   [ RunTime:0.032961s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40614 AND addtime >= 1476235832 AND addtime <= 1476236132 ) LIMIT 1   [ RunTime:0.031576s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42826 AND addtime >= 1476235582 AND addtime <= 1476235882 ) LIMIT 1   [ RunTime:0.037750s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39609 AND addtime >= 1476235211 AND addtime <= 1476235511 ) LIMIT 1   [ RunTime:0.043644s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39609 AND addtime >= 1476235168 AND addtime <= 1476235468 ) LIMIT 1   [ RunTime:0.049038s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39609 AND addtime >= 1476235138 AND addtime <= 1476235438 ) LIMIT 1   [ RunTime:0.037919s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39609 AND addtime >= 1476235104 AND addtime <= 1476235404 ) LIMIT 1   [ RunTime:0.041165s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42601 AND addtime >= 1476234338 AND addtime <= 1476234638 ) LIMIT 1   [ RunTime:0.038523s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41251 AND addtime >= 1476232724 AND addtime <= 1476233024 ) LIMIT 1   [ RunTime:0.035277s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40391 AND addtime >= 1476231367 AND addtime <= 1476231667 ) LIMIT 1   [ RunTime:0.031444s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40888 AND addtime >= 1476201518 AND addtime <= 1476201818 ) LIMIT 1   [ RunTime:0.034436s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39782 AND addtime >= 1476198441 AND addtime <= 1476198741 ) LIMIT 1   [ RunTime:0.033814s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39803 AND addtime >= 1476194052 AND addtime <= 1476194352 ) LIMIT 1   [ RunTime:0.040565s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1476193635 AND addtime <= 1476193935 ) LIMIT 1   [ RunTime:0.045422s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40342 AND addtime >= 1476193106 AND addtime <= 1476193406 ) LIMIT 1   [ RunTime:0.037379s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40867 AND addtime >= 1476191209 AND addtime <= 1476191509 ) LIMIT 1   [ RunTime:0.038644s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40212 AND addtime >= 1476190052 AND addtime <= 1476190352 ) LIMIT 1   [ RunTime:0.039043s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41412 AND addtime >= 1476188857 AND addtime <= 1476189157 ) LIMIT 1   [ RunTime:0.034196s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41987 AND addtime >= 1476184135 AND addtime <= 1476184435 ) LIMIT 1   [ RunTime:0.043358s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41471 AND addtime >= 1476183519 AND addtime <= 1476183819 ) LIMIT 1   [ RunTime:0.036693s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42169 AND addtime >= 1476182834 AND addtime <= 1476183134 ) LIMIT 1   [ RunTime:0.037910s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39692 AND addtime >= 1476180614 AND addtime <= 1476180914 ) LIMIT 1   [ RunTime:0.040672s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40342 AND addtime >= 1476178743 AND addtime <= 1476179043 ) LIMIT 1   [ RunTime:0.040013s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39614 AND addtime >= 1476178589 AND addtime <= 1476178889 ) LIMIT 1   [ RunTime:0.035789s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43185 AND addtime >= 1476178562 AND addtime <= 1476178862 ) LIMIT 1   [ RunTime:0.038294s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43186 AND addtime >= 1476178535 AND addtime <= 1476178835 ) LIMIT 1   [ RunTime:0.041224s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43184 AND addtime >= 1476178111 AND addtime <= 1476178411 ) LIMIT 1   [ RunTime:0.036728s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39614 AND addtime >= 1476178027 AND addtime <= 1476178327 ) LIMIT 1   [ RunTime:0.043026s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42385 AND addtime >= 1476177806 AND addtime <= 1476178106 ) LIMIT 1   [ RunTime:0.031207s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43174 AND addtime >= 1476176370 AND addtime <= 1476176670 ) LIMIT 1   [ RunTime:0.031295s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43179 AND addtime >= 1476175991 AND addtime <= 1476176291 ) LIMIT 1   [ RunTime:0.031538s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41579 AND addtime >= 1476174999 AND addtime <= 1476175299 ) LIMIT 1   [ RunTime:0.034511s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39906 AND addtime >= 1476174282 AND addtime <= 1476174582 ) LIMIT 1   [ RunTime:0.035910s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41567 AND addtime >= 1476173270 AND addtime <= 1476173570 ) LIMIT 1   [ RunTime:0.036972s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43168 AND addtime >= 1476172672 AND addtime <= 1476172972 ) LIMIT 1   [ RunTime:0.039591s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40278 AND addtime >= 1476172286 AND addtime <= 1476172586 ) LIMIT 1   [ RunTime:0.040646s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42117 AND addtime >= 1476170869 AND addtime <= 1476171169 ) LIMIT 1   [ RunTime:0.031721s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40888 AND addtime >= 1476170807 AND addtime <= 1476171107 ) LIMIT 1   [ RunTime:0.031844s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41857 AND addtime >= 1476170342 AND addtime <= 1476170642 ) LIMIT 1   [ RunTime:0.031910s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40534 AND addtime >= 1476169912 AND addtime <= 1476170212 ) LIMIT 1   [ RunTime:0.035286s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42048 AND addtime >= 1476168677 AND addtime <= 1476168977 ) LIMIT 1   [ RunTime:0.038717s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41063 AND addtime >= 1476168322 AND addtime <= 1476168622 ) LIMIT 1   [ RunTime:0.033998s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40888 AND addtime >= 1476163730 AND addtime <= 1476164030 ) LIMIT 1   [ RunTime:0.032073s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40528 AND addtime >= 1476163043 AND addtime <= 1476163343 ) LIMIT 1   [ RunTime:0.031997s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1476162552 AND addtime <= 1476162852 ) LIMIT 1   [ RunTime:0.033289s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40139 AND addtime >= 1476161262 AND addtime <= 1476161562 ) LIMIT 1   [ RunTime:0.035606s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40139 AND addtime >= 1476161144 AND addtime <= 1476161444 ) LIMIT 1   [ RunTime:0.034380s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43113 AND addtime >= 1476159818 AND addtime <= 1476160118 ) LIMIT 1   [ RunTime:0.039313s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40040 AND addtime >= 1476159805 AND addtime <= 1476160105 ) LIMIT 1   [ RunTime:0.038868s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40283 AND addtime >= 1476156897 AND addtime <= 1476157197 ) LIMIT 1   [ RunTime:0.038018s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41767 AND addtime >= 1476152183 AND addtime <= 1476152483 ) LIMIT 1   [ RunTime:0.035073s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41735 AND addtime >= 1476151802 AND addtime <= 1476152102 ) LIMIT 1   [ RunTime:0.050733s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1476150962 AND addtime <= 1476151262 ) LIMIT 1   [ RunTime:0.039495s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40126 AND addtime >= 1476150451 AND addtime <= 1476150751 ) LIMIT 1   [ RunTime:0.031854s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43126 AND addtime >= 1476150029 AND addtime <= 1476150329 ) LIMIT 1   [ RunTime:0.034454s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43123 AND addtime >= 1476148420 AND addtime <= 1476148720 ) LIMIT 1   [ RunTime:0.032248s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43120 AND addtime >= 1476148146 AND addtime <= 1476148446 ) LIMIT 1   [ RunTime:0.041336s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40117 AND addtime >= 1476142565 AND addtime <= 1476142865 ) LIMIT 1   [ RunTime:0.039461s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40342 AND addtime >= 1476142543 AND addtime <= 1476142843 ) LIMIT 1   [ RunTime:0.032522s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41063 AND addtime >= 1476119092 AND addtime <= 1476119392 ) LIMIT 1   [ RunTime:0.032970s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40090 AND addtime >= 1476114681 AND addtime <= 1476114981 ) LIMIT 1   [ RunTime:0.031595s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41775 AND addtime >= 1476112258 AND addtime <= 1476112558 ) LIMIT 1   [ RunTime:0.033800s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40975 AND addtime >= 1476095416 AND addtime <= 1476095716 ) LIMIT 1   [ RunTime:0.036728s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1476092391 AND addtime <= 1476092691 ) LIMIT 1   [ RunTime:0.043637s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1476086331 AND addtime <= 1476086631 ) LIMIT 1   [ RunTime:0.041087s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41063 AND addtime >= 1476085382 AND addtime <= 1476085682 ) LIMIT 1   [ RunTime:0.043407s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40283 AND addtime >= 1476084626 AND addtime <= 1476084926 ) LIMIT 1   [ RunTime:0.038880s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41471 AND addtime >= 1476078044 AND addtime <= 1476078344 ) LIMIT 1   [ RunTime:0.036192s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42561 AND addtime >= 1476077341 AND addtime <= 1476077641 ) LIMIT 1   [ RunTime:0.037759s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43019 AND addtime >= 1476064102 AND addtime <= 1476064402 ) LIMIT 1   [ RunTime:0.031213s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40062 AND addtime >= 1476062743 AND addtime <= 1476063043 ) LIMIT 1   [ RunTime:0.032398s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40879 AND addtime >= 1476032140 AND addtime <= 1476032440 ) LIMIT 1   [ RunTime:0.045317s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41352 AND addtime >= 1476027806 AND addtime <= 1476028106 ) LIMIT 1   [ RunTime:0.041268s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42960 AND addtime >= 1476005409 AND addtime <= 1476005709 ) LIMIT 1   [ RunTime:0.037544s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42362 AND addtime >= 1476001023 AND addtime <= 1476001323 ) LIMIT 1   [ RunTime:0.032325s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40078 AND addtime >= 1475999987 AND addtime <= 1476000287 ) LIMIT 1   [ RunTime:0.038423s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41251 AND addtime >= 1475994595 AND addtime <= 1475994895 ) LIMIT 1   [ RunTime:0.032425s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40139 AND addtime >= 1475992232 AND addtime <= 1475992532 ) LIMIT 1   [ RunTime:0.040947s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40921 AND addtime >= 1475989787 AND addtime <= 1475990087 ) LIMIT 1   [ RunTime:0.052030s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40975 AND addtime >= 1475986222 AND addtime <= 1475986522 ) LIMIT 1   [ RunTime:0.037715s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42867 AND addtime >= 1475982925 AND addtime <= 1475983225 ) LIMIT 1   [ RunTime:0.037761s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42655 AND addtime >= 1475982822 AND addtime <= 1475983122 ) LIMIT 1   [ RunTime:0.036688s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41063 AND addtime >= 1475970233 AND addtime <= 1475970533 ) LIMIT 1   [ RunTime:0.032565s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42669 AND addtime >= 1475927037 AND addtime <= 1475927337 ) LIMIT 1   [ RunTime:0.034577s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41628 AND addtime >= 1475923508 AND addtime <= 1475923808 ) LIMIT 1   [ RunTime:0.039061s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41628 AND addtime >= 1475923491 AND addtime <= 1475923791 ) LIMIT 1   [ RunTime:0.038025s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40830 AND addtime >= 1475921660 AND addtime <= 1475921960 ) LIMIT 1   [ RunTime:0.050063s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1475920511 AND addtime <= 1475920811 ) LIMIT 1   [ RunTime:0.041438s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42230 AND addtime >= 1475920439 AND addtime <= 1475920739 ) LIMIT 1   [ RunTime:0.032339s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42850 AND addtime >= 1475913115 AND addtime <= 1475913415 ) LIMIT 1   [ RunTime:0.038921s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42826 AND addtime >= 1475899459 AND addtime <= 1475899759 ) LIMIT 1   [ RunTime:0.042561s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41628 AND addtime >= 1475899449 AND addtime <= 1475899749 ) LIMIT 1   [ RunTime:0.033026s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40001 AND addtime >= 1475884927 AND addtime <= 1475885227 ) LIMIT 1   [ RunTime:0.032049s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42230 AND addtime >= 1475884916 AND addtime <= 1475885216 ) LIMIT 1   [ RunTime:0.035752s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42795 AND addtime >= 1475884906 AND addtime <= 1475885206 ) LIMIT 1   [ RunTime:0.034459s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40340 AND addtime >= 1475880893 AND addtime <= 1475881193 ) LIMIT 1   [ RunTime:0.034987s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41775 AND addtime >= 1475850399 AND addtime <= 1475850699 ) LIMIT 1   [ RunTime:0.040232s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42308 AND addtime >= 1475836674 AND addtime <= 1475836974 ) LIMIT 1   [ RunTime:0.037592s ]
